date,600036,600519,002475,600276,601088,HS300
2022-09-01,-0.012830252087160715,-0.02133488317526102,-0.04360395154274684,-0.009036585611771088,0.016437556565762478,-0.00864262795384129
2022-09-02,-0.0042733821691247,-0.0029499737511874905,0.05355659475855125,-0.012561691486876494,-0.009573522751992641,-0.004990496700456968
2022-09-05,-0.002113335931309452,-0.020271356245613936,0.0013068251590884442,-0.004901115771935298,0.03981250696329349,-0.002035069566298456
2022-09-06,-0.014490360085299539,0.005105733280906542,-0.029332592132953198,0.00432719612935201,0.006552029991300114,0.009135245632035893
2022-09-07,-0.00578142947465696,-0.013842880979760231,-0.013772479961722093,-0.013025795881160892,-0.005525441255211863,0.0006660696955126078
2022-09-08,-0.0019139943483911224,-0.0015552550584569502,-0.001356101624242586,0.008698599751808773,-0.006381905345502329,-0.004275485774353514
2022-09-09,0.028572502008781833,0.015291694122709712,-0.001091207558476377,0.029868658249103144,0.008841426978879205,0.01380092174768673
2022-09-13,0.019743743150718734,0.01727688109870459,0.01434015877141575,0.020529012163303443,-0.005748322131138354,0.004221873691642704
2022-09-14,-0.01131093099983942,-0.005019596915694895,-0.03582190471232341,0.004382105007277879,-0.002061006500368827,-0.01119076507359907
2022-09-15,0.02638923665821485,0.005519675623760258,-0.015437662585322772,-0.005204797358005247,0.0008249123998405079,-0.009450819681048678
2022-09-16,-0.02430695610692527,-0.010564596059956426,-0.020858392140580866,-0.01830233488300493,-0.029921679865049157,-0.023730352970870634
2022-09-19,0.0032634199906297805,0.006371943765772782,-0.010447412408270665,-0.003925392888404822,0.01140455866664083,-0.0011907368199603283
2022-09-20,-0.012878017359548589,0.00319124775320245,-0.009377113775799679,-0.015863561198080713,-0.0031549084954900614,0.0012314207162627212
2022-09-21,-0.003004809953145362,-0.015141653214959984,-0.020832285524607544,-0.020182288843997667,-0.0035876370653393705,-0.007429304885353468
2022-09-22,-0.0056736028581034145,-0.013925259353100294,-0.019126545159822806,-0.023279646441530036,0.016979760213475047,-0.008848556461146075
2022-09-23,0.004469146223483645,0.0069996082354314565,-0.008623746004257865,0.00860750599924635,-0.01697976021347509,-0.003448386405142729
2022-09-26,-0.009688238055755178,0.014525136159139414,-0.006516967595089808,-0.030912549256417645,-0.017488182954231515,-0.0050281541582743354
2022-09-27,-0.001217656162626672,0.012539192793395531,0.006828943206800059,0.05197433015789161,0.0008602151068079291,0.014392833246779854
2022-09-28,-0.005497875791061213,-0.002494893816097099,-0.0423023796906895,-0.005220913959629362,0.005145808953403953,-0.016472310708984937
2022-09-29,-0.012512876301085593,-0.0013254590545750359,-0.00808887270914594,0.04271256083918233,0.01633295402205045,-0.0004101438826541175
2022-09-30,0.01202271024752408,-0.003934966471076514,-0.03003040803716573,0.0036175383471392427,0.004827378458428597,-0.005830706387769059
2022-10-10,-0.045321284221525156,-0.04442313592073836,-0.0480318903860368,-0.023612402986316748,0.007093708027368871,-0.022310757029118024
2022-10-11,-0.01005422235974614,-0.0031611477624621047,-0.008819855840940288,-0.00455948546630808,-0.00772204609391039,0.0018124143225602156
2022-10-12,-0.011465923660220635,-0.010585901400626985,0.03038254337329413,-0.02458140583999202,0.006682004398496409,0.01507483286473731
2022-10-13,-0.02756825422958282,-0.032471231273198585,-0.0031078337093419016,0.03707779908243546,-0.018060129678005313,-0.008395985093546627
2022-10-14,0.03083901007273986,0.020478597902224355,0.03591835435782324,0.09289021842503116,0.009910465932299873,0.023647802352519565
2022-10-17,-0.0015032191321218728,-0.010349930276612806,0.029843382724405974,0.03932322326469115,-0.00758217617270874,0.0010248567658382604
2022-10-18,-0.005640838779777619,-0.006922489439890918,-0.02386576317144275,-0.0022237593836297465,-0.004025002785937454,-0.0021185014976271054
2022-10-19,-0.01397605130263262,-0.03221618517573046,-0.01938138221332829,-0.011465053281807205,0.0010607829572204324,-0.01621614564812168
2022-10-20,-0.004948187963094711,-0.002550804502491854,-0.003037663130352928,0.004504296782373683,-0.01258951867488421,-0.005735955371760328
2022-10-21,-0.012953898586446513,-0.01113082034345712,-0.024310589500616125,0.019517960321098083,0.007913633428591483,-0.0032116029322584623
2022-10-24,-0.04230573313350143,-0.07303991526655634,-0.02777926544395151,-0.02452280558725,-0.020881180604740823,-0.029697448039973876
2022-10-25,0.004664649068781294,-0.013382437141725666,-0.0007088293163238666,-0.021796763273385214,-0.00043516101644047484,-0.0016306701754940215
2022-10-26,-0.00714718394663025,-0.009854417268668756,0.01486690187077421,0.04018357281811041,-0.018006634962786223,0.00808587189151876
2022-10-27,0.0002840303931613617,-0.04068040845531528,-0.00316490026704087,0.0,0.007065606784577971,-0.007069145414923938
2022-10-28,-0.021384282138843955,-0.027357785362156904,-0.046172484246410635,-0.019138102363123907,0.0006598482588473024,-0.025044285759821868
2022-10-31,-0.010206401933515269,-0.006787892734275175,0.06675766447801917,0.03088181254472582,-0.029679741832366265,-0.009256764297106467
2022-11-01,0.03845383762582814,0.07351722208153409,0.033291918931462085,0.0309041444047639,0.008794734779252505,0.03513515078371656
2022-11-02,0.006326020955848741,0.006276995911100845,0.03350439200921137,0.011493949915735062,0.016256899618645834,0.011936717050647685
2022-11-03,-0.010140931976049337,-0.020623901999220196,0.0,0.002562721249789946,-0.007093800530237995,-0.00816580678206299
2022-11-04,0.02805683372058736,0.048289301767146006,0.04051527660505012,-0.006772292312245799,0.020042516512129037,0.03217239688564092
2022-11-07,0.002199918390327843,-0.005802723031850233,0.018750813705044347,0.004442367067340966,0.009332677613420694,0.0021557933007738447
2022-11-08,-0.00027472527645315716,-0.013770977011950538,-0.011641487789880714,-0.030538297921242907,-0.0056325972140290614,-0.006902692389212111
2022-11-09,0.0008239495110470561,-0.015704495776390423,0.002154940020406371,0.0011992152956735924,-0.010921908482459315,-0.009394999164874313
2022-11-10,0.0002058813444462072,0.009521963069090677,-0.05204459397809865,-0.013534743816564311,0.0008781559291003403,-0.0077244044847251
2022-11-11,0.05357231214102211,0.032814844410154885,0.031867209021913846,-0.02388688588034923,0.008739404542345335,0.027496571157948988
2022-11-14,0.04719384620973798,0.0029414111123660307,0.00967897289298104,0.037661300278496915,-0.027568180971292898,0.0014718181190023017
2022-11-15,0.0034065252353217327,0.03276443539894366,0.0727595209366655,-0.012555160368482367,-0.0002236386009543885,0.018786477817202482
2022-11-16,0.002408523628420907,-0.0016132085797867307,-0.017185048515196415,0.0062998494432775845,0.005576015339546374,-0.008202259907489436
2022-11-17,-0.026184904878144573,-0.010770574472684532,-0.00974296065691288,-0.0024195113707777237,-0.01343504310326939,-0.0041107851513271804
2022-11-18,-0.005906091533655179,7.675507871452262e-05,-0.01886882997116444,-0.003152594226848966,0.0009013069560126666,-0.0044854364377449355
2022-11-21,-0.005044549505390622,-0.02837311820109361,0.0015152917987632953,0.012551178895338116,-0.006552955321330697,-0.008569933703021266
2022-11-22,0.014427146547378035,0.01211546222198175,-0.003023622603433812,-0.021090267859828066,0.013063248828511663,0.00011673100149877734
2022-11-23,-0.005695136572753337,0.005443466994298742,-0.013415511809967811,-0.010340942693933496,0.017083055479036983,0.001049966290729706
2022-11-24,0.0,-0.017552855310206148,-0.014216546600557637,-0.0032229382942341204,0.0015386309222935105,-0.004440709842156093
2022-11-25,0.019668232743436598,0.0012322396692895454,-0.008758565896423572,0.006435522618492211,0.018496882480694934,0.005036790826145527
2022-11-28,-0.026098304237547183,-0.007422429251118706,-0.020942665710488532,-0.011162288884576656,0.00236890387510766,-0.011330494553618233
2022-11-29,0.06992492724794633,0.05329003813245625,0.01968378249062519,0.021470234093258572,-0.002584537299124025,0.030386185136006827
2022-11-30,0.0023199796253825207,0.0,-0.013924079488074267,-0.005388381235668829,0.006448861558354922,0.0011997726545848466
2022-12-01,0.0008908686558014111,0.018348506547155558,0.004446159748640813,0.01559115588060969,-0.014895040626688862,0.010772180403977311
2022-12-02,-0.014229583633900084,0.0017597932806112204,-0.012778602958725805,0.0007288330781690714,-0.010274437306484896,-0.006134672561940153
2022-12-05,0.03943607642911749,0.01754909982699916,-0.01587665280165039,-0.015089963681997585,0.00962176677314565,0.019425438427873504
2022-12-06,-0.005630874309700629,0.012870909821711221,0.04658812429820501,0.0,0.0026081301461294516,0.0053871979972966505
2022-12-07,-0.01218241609789811,-0.002217046347623713,0.013316986754487468,0.01701726999745011,-0.015531319528329009,-0.0024625831202904065
2022-12-08,0.003000796579701127,0.001674820497277504,-0.01268788206406649,-0.04209683864409377,-0.003091192569672858,0.00018692485927706206
2022-12-09,0.02946582310730719,0.02352811318169638,0.009606476880899323,-0.0012559357970527538,0.00022111663992803443,0.009817331174266935
2022-12-12,-0.021682316364913454,0.004869033102483621,0.025898771161126443,0.0015069337823761715,-0.015148429572933473,-0.011268178303756598
2022-12-13,0.007954752354422643,0.005894169118757444,-0.03177688153936309,-0.012643942340615506,0.004926118336056003,-0.0019647764551893178
2022-12-14,0.017258118329807785,0.011109053781244202,-0.007164664794483586,0.0015237974677193935,0.0037899945043088626,0.0023314784052212915
2022-12-15,-0.012987567056422665,0.00849678040229764,0.007477898939566357,-0.012277758467618168,-0.00983907758498855,-0.0007335384197144567
2022-12-16,0.01701536997726904,-6.371905123450667e-05,-0.0018618618291835064,0.0010325641011500477,0.004484312447328586,0.0005666424814729427
2022-12-19,-0.013164458530987654,-0.0073064999706727,-0.024875898856574312,-0.02104062942686185,-0.009892166996619631,-0.015549313280282608
2022-12-20,-0.017651431992086825,-0.031147389016766953,-0.016382773259509736,-0.018017592969907605,-0.005210114855241089,-0.01662768294182204
2022-12-21,0.005241102144103352,0.013006889482460935,0.003550890710957956,-0.009934546195866058,-0.004096500949470439,0.00039688964377908916
2022-12-22,0.012410329847983586,0.015492646903344027,0.034898937896143095,0.013137469544105896,-0.004800557853321943,0.0014321922159224205
2022-12-23,-0.002929942060975797,0.0015897634411448575,-0.004999221817244393,0.003192697374560922,0.003431319848436992,-0.002038034433451823
2022-12-26,-0.009480387787007768,-0.015436821718164719,0.013383283385610562,0.021283990400985737,0.0,0.003980864804760404
2022-12-27,0.016189320889737676,0.006883752773958859,0.01259981998633996,-0.012817766604022549,0.009093038329341531,0.011475497598615993
2022-12-28,0.014636898287716178,0.0,-0.013526867124021002,0.00865029832445041,0.0020345886977876783,-0.004276270160123968
2022-12-29,-0.002198856353488627,-0.007502270662209165,0.0064807573546024864,0.018882323379727672,-0.013413864877091739,-0.0037681399044427687
2022-12-30,0.0006770862979430996,0.004293901256006889,-0.009893632883659584,0.01019568899781895,0.0011437722852772666,0.0038637114546731023
2023-01-03,0.007025855840926957,0.0016113241315263206,-0.007166918132156171,-0.002286738458523686,0.008876808032834001,0.004193559105665985
2023-01-04,0.023196987765286885,-0.0026777372351504533,-0.10371355427902124,0.0083503414263299,-0.006365104463263849,0.001298058877651106
2023-01-05,-0.003234031376830469,0.039933572274134195,0.03511071025262469,0.019471011856578714,-0.0029690555098542512,0.019241123115300105
2023-01-06,-0.002583767689018817,0.0014250554991936456,-0.018590278968908313,-0.005946332149221537,0.0004573519402840779,0.003097064292234389
2023-01-09,0.008986854280619832,0.019071721699599618,0.008148632078221264,0.005946332149221436,0.0018273189186985505,0.008063581265547801
2023-01-10,-0.011798090043260271,0.006665123003821722,0.018786249928626025,-0.004209867818408246,-0.0059510361025606915,0.0010833576176727453
2023-01-11,0.014358771384725888,-0.00477359382884855,-0.009687456135834285,-0.023357744813077057,0.031188968692423324,-0.0018536286839693113
2023-01-12,0.0027712137712068464,-0.0055321157294114225,0.0033486460071368044,-0.016913987165348043,-0.0004451368869405371,0.001953188876899663
2023-01-13,0.012831748200559753,0.026493038613084594,-0.007377759709214885,0.03753635896468789,0.003999116638390138,0.013966676413846057
2023-01-16,0.01683926008300266,0.012695182924523459,0.01802475849928902,0.09174557718691907,-0.00801429044664907,0.015484324893075295
2023-01-17,0.004310124937923846,-0.0023893575341905234,0.04082927737289997,-0.0218104984482769,0.0008936551086252693,-0.0001740139215529036
2023-01-18,-0.00615548438390888,-0.0073503103251222005,-0.007651892544924808,-0.01425718933818717,-0.003355332529430206,-0.0016764341607909729
2023-01-19,0.005578374638346008,-0.0063107675260327244,0.006379015817798008,0.04758431398244549,0.0011196955598213219,0.006203014705126925
2023-01-20,0.008153497320482086,-0.010048266319054373,0.0028544262958488617,-0.0022487637700189748,0.003351583966348184,0.006121728878777943
2023-01-30,0.019740365276144835,0.013896221006316352,0.0479749828157276,-0.006545828422900826,-0.01460536017537702,0.004728693941021588
2023-01-31,-0.01646635949335481,-0.021045684597617357,-0.0048540187199094505,-0.02383754544820936,0.0074416850357918235,-0.010645920643544898
2023-02-01,-0.013686678677332668,-0.0003979154096381225,0.018948322614491003,0.009928279841762398,-0.002474413589583908,0.009355026269971381
2023-02-02,-0.01057539466896143,-0.004473143024128721,-0.014399301701886165,0.008230379171029567,0.004718579701994333,-0.003528679524653588
2023-02-03,-0.015265836514925848,-0.009205941804875236,0.004519218950738429,-0.004563527407003657,-0.005394483749355343,-0.009496898158746308
2023-02-06,-0.02028312270157656,-0.011815051099702576,-0.026216949257602158,-0.0071170858536665675,-0.0029342081767387024,-0.013307587395367648
2023-02-07,0.001321076869625432,0.0010330000728431983,-0.00557004234587618,-0.009028696267763855,0.0006778895299703964,0.0017968226750403882
2023-02-08,0.0017038120035918704,-0.0067341710097403844,-0.004045370718166028,0.0197992371923287,-0.005436026976387294,-0.004428203266323136
2023-02-09,0.0,0.01751622203659997,0.025556224518175255,0.01560767265869148,0.002721707282306501,0.013335155571064223
2023-02-10,-0.007109230570499808,-0.004093946380306061,-0.00947201462125583,-0.0011211111145708423,-0.007502592882648512,-0.005960802724917957
2023-02-13,-0.009558283384414437,0.023488989032775905,0.025153546188163522,0.030319099529748726,-0.006180630868808734,0.009032920078334061
2023-02-14,0.006067878444645836,-0.006310620219669386,0.0005947343314127404,0.0054356619091731765,0.002064457666358382,0.0004150148572149143
2023-02-15,-0.018145659168054093,-0.0014073382654411141,0.00745442422505195,-0.008928754664637592,-0.007128925213052079,-0.005224356360517664
2023-02-16,0.0022017114491480645,0.010453396332596869,-0.005955433934589618,-0.022567701658513926,-0.007180111912233949,-0.007350486657103042
2023-02-17,-0.01242674941030962,-0.020711698413635866,-0.03898217882686008,0.008467306823544893,0.0030172936898527564,-0.014513050008866957
2023-02-20,0.03897033263948401,0.027273835392101868,-0.01406770037712889,0.023029149499606563,0.012665684572107637,0.024237229525140153
2023-02-21,0.00427421331293836,-0.003977918918823424,0.005024339658256489,-0.015731835049803616,0.007068778721455451,0.002623874399763394
2023-02-22,-0.011383443883438076,-0.015565150325468593,-0.022178885188213527,-0.008627264937762953,-0.0006818956963849359,-0.009065300286327136
2023-02-23,0.002375363635875053,-0.00914954823413013,0.02998695051444105,-0.013196839631417108,0.00363141570197524,-0.0008038389831907959
2023-02-24,-0.01764538838571452,-0.015439493964522114,-0.02232527442081915,-0.007454106535453606,-0.003858817635871659,-0.010435260713893403
2023-02-27,-0.00659213024748334,0.01155574480303999,-0.0323099556083642,-0.0013643520601440329,0.0024985816519402767,-0.004246825278551789
2023-02-28,0.003329668134515576,0.0017054526105018137,-0.0019701864981959204,0.008368852710622711,0.0009070295406426232,0.006315576931124553
2023-03-01,0.020466349387757973,0.012608000833004259,0.03109572066938747,0.006062200044660932,0.0013590036066694162,0.014025899739836018
2023-03-02,0.0,-0.005335728626647164,-0.012514088117284643,-0.01306670069513973,0.002712479059118692,-0.002231743092156119
2023-03-03,0.0,-0.00507364960520525,-0.008440542654173776,0.004748639126121537,0.006300650906632882,0.003106100852198972
2023-03-06,-0.027363708256150976,-0.005581781467494225,-0.007839569778890292,0.0004554137992388299,-0.007203993334819208,-0.005228446438709863
2023-03-07,-0.00980567688081705,-0.009722199671896158,-0.02257918098849341,-0.029770328141421793,0.016358908230177334,-0.01474923340091822
2023-03-08,-0.012625920803407785,-0.009314419468318604,-0.006737917376060321,-0.0037249149560629395,-0.008706383827062522,-0.0036471827991763897
2023-03-09,-0.009560525194194074,-0.00020938797845746417,0.005062832074019594,-0.0053817939467298076,0.0015682763380089177,-0.003541118878447414
2023-03-10,-0.012673693761226784,-0.010536225076109856,-0.0162795739811429,0.003044793619913914,-0.009672778149947991,-0.013199156440451406
2023-03-13,0.0004744677154428639,0.006328769700494842,0.0,-0.010346176806144186,0.02013941417531035,0.010419072592617476
2023-03-14,-0.010970121341695175,0.0021007203473835836,-0.016198312830762607,0.0014194395347245194,-0.006445182884584457,-0.006002477554430798
2023-03-15,0.006989484531517011,-0.007943179879780089,0.014147223255591049,-0.0023635038012067176,0.002449617080630405,0.0005519594700824069
2023-03-16,-0.005372185068506359,0.0005660113500666196,-0.035560581847340254,-0.004501563508560076,-0.01795380361659582,-0.012049022574881758
2023-03-17,-0.006786201462991065,-0.005293863270778606,-0.004623920939044864,-0.008830146587826505,0.01193036097652025,0.004981037068741699
2023-03-20,-0.005680460041270072,-0.006609086853692204,0.010986201651562067,-0.01011673218443681,0.005800997972269335,-0.004998807557798886
2023-03-21,0.0026025131953507606,0.023990146620371054,0.011922517124511823,0.02863979702442042,-0.0066964535951212975,0.010932437015542789
2023-03-22,0.0072872134336845005,-0.000861811364483877,0.021373764801949816,0.023946172854194397,0.007585935530573018,0.004274720797623949
2023-03-23,0.015422021098118074,0.0007890695055647267,0.015907768066716586,0.0009169658828863943,0.011272083103823697,0.00986506775729654
2023-03-24,-0.018005613726986464,0.0019611381298331697,0.06405067241234995,-0.02251185855300051,-0.008830079448272037,-0.0029853210933228945
2023-03-27,-0.005187296751367326,-0.005660274722860703,-0.009492869436335273,0.036411628945739086,-0.029248429126232316,-0.003624593962913617
2023-03-28,0.004525304129472656,0.007316302294158765,-0.039890254997327006,-0.0063570367943496684,-0.006872879287761952,-0.003237650403883088
2023-03-29,-0.0066441413782720345,0.0042570007634732294,0.014126345104643941,0.0036416716572059294,-0.0025319382843790876,0.001656330595453232
2023-03-30,0.005439394530550512,0.005167683163306658,0.008117806779415936,-0.003414282925515038,0.019626371643679218,0.008052580161697548
2023-03-31,-0.0018702307041046351,0.01025593496224195,-0.004532681194655841,-0.00433411094844223,0.0009035464811682148,0.003065720013925533
2023-04-03,0.002352303626968844,-0.009189731856185792,0.008739471578760276,-0.005964581158865541,-0.00634203711210677,0.009737840260357213
2023-04-04,-0.0021107869007616865,0.006425379542840218,0.006100904583400418,0.013486361434555188,0.007244767933962191,0.0030608981045645803
2023-04-06,-0.011414817324332426,-0.009059118659025063,0.016831277582097327,-0.008435599422545443,-0.006563336902482956,-0.001578097220704344
2023-04-07,0.008088838386743015,-0.003086812819012072,-0.006318556358291562,0.05283536569181406,-0.004095568864737082,0.006481837602190746
2023-04-10,0.0023595618534335474,-0.010039125028328542,-0.011796613455227952,0.024027150588277642,-0.0029683775649129982,-0.004489506318700839
2023-04-11,-0.012098515205889504,-0.013798541228284967,-0.008697291505648175,-0.0055271462388482955,-0.0006862633232846133,-0.0011358984080491825
2023-04-12,0.0002446333569779196,-0.02763587817778263,0.049230526309643516,-0.008133841017013154,0.006159481091174122,-0.0006977788470651775
2023-04-13,0.006400314433267654,0.01563190334317988,-0.0469676683141326,0.036297045264672,0.007251334742388099,-0.0069334257649321
2023-04-14,0.009012612041094659,-0.005155257796238737,0.001292174633212178,0.007639717887405781,0.00517960847223731,0.0056414942944898175
2023-04-17,0.018908439633205196,0.021129098920465574,-0.028780259704525177,0.03178009923097106,0.014273212874116996,0.013925077401933932
2023-04-18,0.010988798692012424,0.002637150048523943,-0.005320162489257362,-0.007199485722558543,0.0072807823004516015,0.0030440105271925416
2023-04-19,-0.004099326424577785,0.0005261773338973572,-0.02225637167020365,-0.0054327633125674304,-0.0017601764720530674,-0.009043588587822095
2023-04-20,-0.011805815651338411,-0.009054789176554834,-0.008557042080675807,-0.017502132944460964,-0.0008812514339871891,-0.0028017955635364533
2023-04-21,-0.011406173047464434,-0.00875770404737545,-0.03144573848293834,-0.009906365806071208,-0.004860813812878078,-0.019753662042123383
2023-04-24,-0.021367815528424827,-0.011031832502300663,-0.025895221981936122,0.021135543164986323,-0.0026613455495140773,-0.012458973842972497
2023-04-25,0.010255247978206221,0.013659971707294327,-0.036343302695454424,-0.0075416183512965855,-0.0026684472138337524,-0.005026875490724412
2023-04-26,-0.004992400019136963,0.007207549749299356,0.023145454637610988,0.0044919926551414465,-0.0022291583015949254,-0.0008684785761546444
2023-04-27,-0.028791884484098418,0.007408688543232389,-0.05656234878085136,0.0,0.0006692694059074486,0.007345600586927416
2023-04-28,0.023529036525029218,0.001368380568775352,0.03642736384673413,0.00912111745342107,0.007996488634226355,0.010145381506763142
2023-05-04,0.012620964407128395,-0.005602714367586837,-0.01823546785469756,0.012435803996217172,0.010782368736994433,0.00028786476510731787
2023-05-05,0.013181448189162162,5.2645155868068095e-05,0.008397767135230395,-0.03653764248071074,0.006979308592197089,-0.003322926882615522
2023-05-08,0.021063374866105204,-0.01571914428048516,-0.009160440753772913,-0.02004462676636734,0.03921235373158622,0.011332449604331519
2023-05-09,-0.014091798886506591,0.0007954335692496807,0.02986849850582163,-0.012311412571000883,-0.0010454784015530563,-0.008597748542926838
2023-05-10,-0.013751262964977274,0.0016092444777341336,0.0077848781723095705,0.008931977216030616,-0.006717069755943,-0.007728628145798137
2023-05-11,0.0011431666958965712,-0.004261010878525185,-0.0025806758032105846,0.0016889012683591474,-0.006974560662000761,-0.001554924050665389
2023-05-12,-0.009667749015287466,-0.005761109478288709,-0.005580225755347243,-0.019628778537788882,-0.004037833559625472,-0.01334459703851306
2023-05-15,0.0155434179367835,0.005347408023361431,0.015526629194972226,0.04074454984304128,0.00021292451906265215,0.015404788891857481
2023-05-16,0.0028057207314129257,-0.007033327974232267,0.002208137375742266,0.03436298208442934,0.006578273058939076,-0.005184853224313922
2023-05-17,-0.007479466431292624,-0.0012422576548883257,0.029217197734261718,-0.012672892061400293,-0.008282939996347808,-0.004545015747444424
2023-05-18,-0.0012019232216164766,-0.005446303021847553,-0.00606432642507065,-0.009765322835232088,0.003193870488876415,-0.0010358453929137635
2023-05-19,-0.011795086088653638,0.004630975688736418,0.021944182869695086,0.022438214896632305,0.00021256244101711238,-0.002918764041134686
2023-05-22,0.005884689533303232,0.024961569485747872,-0.00949546075803043,-0.008634840542409102,-0.002127660377116618,0.006264970509651149
2023-05-23,-0.014255495751457873,-0.011437112470134276,-0.006743303956756657,0.008031760569318966,-0.0014920603855147882,-0.014244416568951436
2023-05-24,-0.01620620611776736,-0.0073471576401742626,0.0063866802072389435,-0.023060359049495313,-0.012233224776096554,-0.013921493756836314
2023-05-25,-0.012550365536376297,-0.005361972042328356,-0.005668992435844987,0.0020455455730112294,-0.003027683973763004,-0.002228394390530019
2023-05-26,0.007925068209933004,-0.005686514278476063,-0.0082079505547643,0.0069176901085487305,-0.016377699841485197,0.00011686111070312415
2023-05-29,-0.0012537614480857477,-0.0008526178820216263,-0.003590273895379715,-0.00203142962122357,0.0032970685983787196,-0.004426876059141146
2023-05-30,-0.0012553353393449014,-0.01138616520743471,0.01073238135444097,-0.00020293828802699256,-0.006163347707668688,0.00099326232244409
2023-05-31,-0.00832497239883564,-0.02202182500841094,-0.012537873180746213,-0.05730829458342407,-0.020973548812533976,-0.010269474992924637
2023-06-01,-0.00597092544454339,0.003959840965171698,0.04233002471295722,0.00814323395962872,-0.0058797093857421686,0.0021905468162677316
2023-06-02,0.024854206654005805,0.019337686594882702,0.00996329839311503,0.0021341243580687485,0.006555918134601621,0.01433383519976684
2023-06-05,-0.0007460367147387075,-0.003097497622290309,-0.015152283995939856,0.009966687844275396,0.006737056696552025,-0.004562638980618588
2023-06-06,0.0007460367147387096,0.001101844709517115,-0.07495935103849793,-0.0040188558382678275,0.016646705570312052,-0.009432392560504993
2023-06-07,0.005577604940658004,-0.008943381515030036,0.032769888363064624,-0.017304995331670528,0.0002200946415839198,-0.00495427140359852
2023-06-08,0.01867382147336482,0.009502653947018666,0.009007431067743295,0.00537374283420668,0.0061430645137140714,0.0081082981519133
2023-06-09,-0.008100169140782388,-0.0011067375007036825,-0.008287827372247477,0.004280112673429212,-0.003286233650818647,0.004312462523771967
2023-06-12,-0.0002446333569779925,0.016472727139840413,0.011159282497806343,-0.023543127735313495,0.008304243525904914,0.002012725369720248
2023-06-13,0.0,0.0016330954463431304,0.044437487644313815,0.006537649335862005,-0.004580660207060958,0.005313048374202874
2023-06-14,-0.00816832424357666,0.015044983475476061,-0.00411203768337072,0.02147500220027303,0.008923772354226001,-0.0002303035488569539
2023-06-15,0.007923631026475038,0.014949052651700236,-0.00379131401754278,0.019568329195609083,-0.0006502655480028692,0.01578563933586021
2023-06-16,0.005004282382889015,0.02227464790747204,0.041895973910786595,0.011810034876449868,-0.0008676790132224698,0.009595895584031558
2023-06-19,-0.008374899945109064,-0.028096498123526006,0.008232821409636184,-0.012850744424229319,-0.0030428191266835825,-0.008218676000249493
2023-06-20,-0.009374683187639005,-0.0002862788470576656,0.05397319981958219,-0.0020891140842280785,-0.00043544524964107817,-0.0016982493276517113
2023-06-21,-0.0004958472891971752,-0.004058965297508507,-0.03737250011921307,-0.007975096264616805,0.00021774632639102778,-0.015462021617016137
2023-06-26,-0.013670198211398032,-0.01440534185226597,-0.001620041448046374,-0.0008417810433666333,-0.00261609043905128,-0.014160234414327068
2023-06-27,0.005140432583014134,0.0011089677465326493,0.035258350366319226,-0.008682914227257815,0.006310542103952073,0.009334984373806601
2023-06-28,0.005611687004776796,0.009317791313357107,-0.031055627212583356,0.005304191561168999,0.008424285699890519,-0.0012047520201733976
2023-06-29,-0.009056618537954041,-0.007882585341648426,0.06026782731006536,0.01782313165612929,-0.004743432783585083,-0.004948696191793623
2023-06-30,0.0019431478831735498,0.001725748122702654,0.0012135080668255723,0.017515360837975835,0.012884009015706344,0.005378201941408666
2023-07-03,0.02327269731744377,0.017666449884896584,0.036558402823903866,-0.01109423495317439,0.008709561163228078,0.013039059612126529
2023-07-04,-0.005029451229863057,0.0034327706375298977,0.009584496684216327,0.030310391196912496,-0.001058089189817077,0.001573431161031017
2023-07-05,-0.01162731882262767,-0.008057117335152674,-0.009289999758688322,0.006786473510904857,0.006121391146363838,-0.00777570854155971
2023-07-06,-0.01100905595711104,-0.006612648573437136,-0.012923104796242183,-0.02172530772504931,-0.004640379556502336,-0.006758710092902
2023-07-07,-0.006689410278654506,-0.0069525490292976855,0.0017700558215308906,0.005677648049449226,0.0014788214377730808,-0.004446799052111014
2023-07-10,0.0034765055083320453,0.005839248489923021,-0.019663503714968417,-0.01589905417484578,-0.0014788214377731731,0.004857878427439454
2023-07-11,0.006415519834603786,0.004862758933698651,0.017595119884101288,0.01286177420435167,-0.0025402215183582743,0.006523379913585773
2023-07-12,0.011903789560288919,0.002022984713217043,-0.01459055565128203,-0.009576411145052251,-0.001909409724065658,-0.006754916498050665
2023-07-13,0.009372948929675372,0.01300094406588805,0.04888714682927053,0.004899237162252302,0.005506155376624013,0.014203543930102216
2023-07-14,0.0019008498227414505,0.0076366206782024545,-0.007172323600543925,-0.01003245223775479,0.003794270993830833,0.0001744144296452604
2023-07-17,-0.006699677784277936,-0.012072912910913393,-0.0031640715088919603,-0.006611137505825813,-0.023415288594087723,-0.008222783887206436
2023-07-18,-0.004574120968138751,-0.0037889130105801397,0.008044742017791533,0.0,0.0015065105614803758,-0.0031675306944741436
2023-07-19,0.0029076082224765314,0.00010640735590407866,-0.02258291893145006,-0.010624205278915869,0.002791798226918985,-0.001056345894452308
2023-07-20,0.0026527669093144423,0.0005287082369938963,-0.03547269635483668,-0.01540305783883876,-0.004298308788399268,-0.007083171839936658
2023-07-21,0.0026457483515320394,0.024717908158493007,-0.010992300442488018,-0.0006371772811079822,-0.0019402830276001308,-0.0004656272973109448
